Id,Sales
22337,8894.173874781955
22338,4756.338849489121
22339,3677.074306103892
22340,5381.359975418429
22341,4889.010167030374
22342,5299.572311159037
22343,5558.544604158223
22344,3750.7911456603965
22345,5772.378550812591
22346,4494.832548567811
22347,5612.602790531673
22348,4732.334327392571
22349,4040.485343046358
22350,5440.043731350448
22351,4027.582268192012
22352,5942.704088727445
22353,6722.438629311086
22354,4262.580458488133
22355,4548.574414999852
22356,4723.988877826086
22357,4833.822773605479
22358,4341.525261150617
22359,6003.486458023986
22360,4907.0558465664535
22361,5719.194571737711
22362,4230.156309317927
22363,4124.211453637592
22364,4750.114807613105
22365,5680.791263997684
22366,5943.047181998918
22367,6395.4735843052595
22368,6639.093516102514
22369,4329.564670772684
22370,6199.889399385922
22371,4687.207440726094
22372,5806.94736502075
22373,6977.862304723096
22374,5088.5098825324685
22375,8100.587176026064
22376,6263.315223273491
22377,5729.267991238564
22378,4670.548276189761
22379,5841.805763109725
22380,6258.367055427504
22381,4637.958896154001
22382,3475.4071266547185
22383,4782.205792891203
22384,5520.94506142473
22385,5894.860235533257
22386,4380.974684728267
22387,6849.260431256029
22388,5054.753479860814
22389,4577.9468955238
22390,4344.70665977748
22391,4508.82543464161
22392,5814.138868139026
22393,5237.176580055592
22394,4733.427933296301
22395,4506.505278132736
22396,3825.492526037437
22397,5466.932062882937
22398,3399.271600579355
22399,4620.555179016295
22400,4014.755383526164
22401,6494.04653057524
22402,5328.356827764275
22403,5027.336902866967
22404,6908.915147426125
22405,4062.120207225908
22406,3942.116543884689
22407,9084.12177242798
22408,4972.662971547897
22409,5958.188716932874
22410,6167.652966800169
22411,4622.947493004189
22412,4945.449452057667
22413,4253.628442355252
22414,5769.310418821633
22415,8737.613165474731
22416,4279.871351940982
22417,3144.7726103665946
22418,3878.610332779545
22419,6740.77991668201
22420,7909.7832287029905
22421,4822.629339638959
22422,5777.700031300681
22423,3744.1043057662105
22424,3892.0791262248304
22425,3400.413041224301
22426,4270.984672742116
22427,4445.520758003164
22428,5069.431673479999
22429,5691.140205958905
22430,5067.294569769812
22431,6628.740011688735
22432,6458.337138934089
22433,5449.335062861969
22434,3926.8255974034482
22435,7459.533239035312
22436,9721.359435725619
22437,4851.74558405015
22438,6058.561453193946
22439,4479.06436739698
22440,5380.419029488948
22441,3805.79112369669
22442,5086.367684512423
22443,4553.123376120046
22444,6938.53976252561
22445,5100.712568348238
22446,6868.955977779966
22447,6010.567922255249
22448,4123.988552111238
22449,6793.170307021364
22450,26786.35885894185
22451,9328.580223474317
22452,4784.871145520521
22453,3115.9628596637463
22454,5181.510040517439
22455,8080.13949290552
22456,4368.49062219717
22457,9593.092659713186
22458,29275.48217730359
22459,3379.8044176261183
22460,3951.570698566682
22461,6822.655519702673
22462,4112.886318877634
22463,7573.620049183219
22464,4965.318326237928
22465,5754.902051868379
22466,3577.55253682382
22467,5451.690700786315
22468,4870.077769292612
22469,5204.380127729664
22470,6747.029148724778
22471,4766.090360440255
22472,4472.701107904439
22473,5223.275183198128
22474,4269.508060009231
22475,4362.206166522142
22476,5974.649985219162
22477,4431.08804036962
22478,5090.107126938028
22479,5732.821928037474
22480,4588.610964435056
22481,4054.3134189325215
22482,5427.847614441842
22483,5134.697343960311
22484,6283.953114997851
22485,4634.302258490595
22486,5449.72588002722
22487,4241.387086773414
22488,3649.0269527668934
22489,5099.5024030165505
22490,5386.806693448145
22491,4453.206251301624
22492,3647.666941480183
22493,7720.076588579479
22494,5764.311300181209
22495,6131.521278025904
22496,5170.750668851819
22497,4577.043416656562
22498,4449.042474388527
22499,3597.854992828058
22500,8317.525812383306
22501,4149.633903960422
22502,5661.116729635966
22503,13829.30955567835
22504,5481.829707171329
22505,5318.7433188063815
22506,4048.6319488809713
22507,4048.0176388220793
22508,5694.05898334891
22509,3934.0575220410656
22510,4527.375329193109
22511,7229.047147546303
22512,4644.520257532425
22513,12417.107107839653
22514,13070.089940865584
22515,4382.247725709357
22516,5711.030168510517
22517,3971.303975647423
22518,4783.998028712277
22519,4607.637108517815
22520,8976.11807206419
22521,5867.9739479572945
22522,6096.98611566176
22523,3732.3135102431297
22524,5633.854501979034
22525,3957.0123625262927
22526,6604.047109130619
22527,5644.305363638432
22528,5115.15497287138
22529,4968.628561156983
22530,4109.952332146611
22531,6940.890757561275
22532,6702.679494674107
22533,4479.26756381425
22534,8686.869479977515
22535,5105.471396090412
22536,7345.828740129802
22537,3699.320665484184
22538,4180.071710160114
22539,4102.04945236094
22540,7497.09533411386
22541,5475.338491594739
22542,6304.051611433489
22543,5533.636137497755
22544,7281.773535322421
22545,3880.76845215327
22546,5625.124855122754
22547,5082.01973646835
22548,3630.371385689451
22549,14995.605115871298
22550,20353.006514219363
22551,5445.243628275699
22552,6651.377362063364
22553,7611.876039587525
22554,8645.716826158707
22555,7804.840372081878
22556,4772.00052686211
22557,5925.650594082165
22558,4957.7980235498235
22559,6683.447104604956
22560,3796.245657943788
22561,4645.7482641545585
22562,4201.582089434283
22563,4267.2745443631975
22564,6072.05615264165
22565,3816.2029869285316
22566,4115.152752787817
22567,4703.401366025441
22568,3511.833546481628
22569,3841.6578526760404
22570,4542.843824464136
22571,5221.672944719651
22572,7416.846624152305
22573,6985.636963487742
22574,5101.777503293654
22575,5237.8188622323405
22576,4745.472091680579
22577,8493.654165529797
22578,6166.313389479851
22579,4548.041811253991
22580,3787.473024351641
22581,7156.090921894578
22582,3754.297046200475
22583,5598.845384733667
22584,3438.916840552674
22585,4375.323431608836
22586,5585.136352627209
22587,4776.697572220597
22588,4230.340535406035
22589,6486.50840362682
22590,7875.115241091656
22591,8404.36095803842
22592,4125.007768901107
22593,7707.7405135767385
22594,3488.194556872136
22595,4012.123261343449
22596,5193.375290471544
22597,3651.912426337284
22598,6805.994932025919
22599,4288.140749984229
22600,4092.0359273098297
22601,6998.111928562339
22602,9278.556433628695
22603,6384.13626315858
22604,4552.103944580415
22605,4078.650243304051
22606,5623.435067569204
22607,5680.616429809695
22608,5011.34272719668
22609,3935.9207974444516
22610,5958.104030918458
22611,6711.224620888146
22612,3901.1743090599093
22613,4923.690738089086
22614,6204.450825023093
22615,6269.669353690887
22616,12993.13980264202
22617,4889.44542495045
22618,12289.744775789668
22619,5307.349551070486
22620,4002.2776771572503
22621,3576.862849244979
22622,5183.892506141898
22623,4799.568055849611
22624,4353.413007926592
22625,5672.873565171604
22626,3962.7629231305314
22627,3949.790280686897
22628,5162.3299100501545
22629,3345.5541143190653
22630,5939.446853217645
22631,5100.049402280361
22632,5598.860814982491
22633,6754.231974379172
22634,4158.723402380473
22635,7051.779783351711
22636,5059.120502053073
22637,3956.7621387716713
22638,4288.674508355728
22639,4149.6516858359255
22640,8762.08156335345
22641,5132.5846110219445
22642,3800.706186558171
22643,6094.964211934229
22644,7036.898117627191
22645,5544.204013046545
22646,4970.807565783378
22647,6647.632066320868
22648,4504.363320008812
22649,4048.982916672076
22650,4366.8585034360185
22651,7578.9298442882955
22652,4839.808619045
22653,4768.562893799258
22654,4504.513420463593
22655,4118.630473461741
22656,3418.950892604517
22657,4144.005457439331
22658,6178.249669671722
22659,5619.949359740566
22660,9301.023038535266
22661,9285.292448824199
22662,5743.706237544229
22663,3676.7031426108956
22664,3870.0383918333346
22665,9320.567661034036
22666,7305.308598016618
22667,5651.132235206546
22668,6527.014867448065
22669,6735.8443945232975
22670,4257.623612448607
22671,3344.069104234162
22672,8976.979500262436
22673,4488.757285805312
22674,5408.213318179507
22675,4740.49265728911
22676,3232.7328399725307
22677,9150.159854260708
22678,4491.79694155963
22679,4378.099961032754
22680,3752.630015896085
22681,4891.901937057269
22682,4732.160189075432
22683,6076.286492926931
22684,5214.189761526943
22685,3666.808745664385
22686,4095.0660426724635
22687,3954.410240669727
22688,3097.2676646457703
22689,5651.947871224921
22690,21824.71847282828
22691,4626.114421663749
22692,4770.500912894988
22693,5373.706513931528
22694,3896.6342284263237
22695,4461.265166610897
22696,4234.554066457185
22697,4045.4547116920758
22698,5835.946893428248
22699,5715.6078501035
22700,3539.612952026709
22701,6770.312038138691
22702,4198.137424721847
22703,3903.156870863738
22704,6015.665209688285
22705,6696.252895408945
22706,7549.9193856942165
22707,4123.376448688046
22708,5421.138945142312
22709,4124.5854385056555
22710,4219.557147577418
22711,15818.968269770494
22712,7509.724677204148
22713,4593.1336573996805
22714,4048.0153861448275
22715,4061.7815370794133
22716,4405.438777606685
22717,4032.432900559747
22718,6986.167724976731
22719,3916.779268804657
22720,4393.756758238951
22721,5199.613251366595
22722,4252.154234868575
22723,5022.250527168529
22724,4986.927325580485
22725,6006.897126151951
22726,5329.0301532428175
22727,3912.5657747687324
22728,4475.164793354263
22729,5285.1581968436085
22730,7650.672462455284
22731,6919.867920466472
22732,5532.410279084497
22733,3632.9979032491115
22734,5737.973965579912
22735,4854.185780032743
22736,3646.236226465839
22737,5738.782479552844
22738,5736.672523216155
22739,5220.514707498558
22740,4809.386583147644
22741,4895.775389545743
22742,5665.246571328498
22743,4133.7544565829285
22744,5075.949276212021
22745,5425.194746208445
22746,4415.485267445269
22747,6550.205592074128
22748,4604.728915724014
22749,4252.835473003621
22750,10520.122148854709
22751,4894.062744612409
22752,3627.574487303359
22753,5743.192913852671
22754,6917.817216393888
22755,8190.71597084372
22756,3898.0286607909884
22757,4344.540848440491
22758,4746.863237941629
22759,6079.989555997113
22760,5031.679895118396
22761,6609.949480813827
22762,3335.765844295555
22763,4963.091305544609
22764,5052.444174142131
22765,4541.264876407824
22766,3764.355165631316
22767,5711.85306249542
22768,6663.602980992762
22769,3789.2404918933885
22770,6239.822119585798
22771,5187.557793498422
22772,6547.160956626327
22773,3782.2631472713315
22774,4854.158889792593
22775,4484.319249415438
22776,5331.691777884762
22777,6558.348770285326
22778,3997.4904828335266
22779,5731.450096524612
22780,5926.833549995998
22781,5870.407570062002
22782,3967.9232227572174
22783,3231.663819320287
22784,5768.009417894816
22785,5471.605525176926
22786,6896.051286946427
22787,5517.384667037331
22788,4643.170739960335
22789,7003.419677599016
22790,5335.585873043008
22791,5362.802850636004
22792,5914.779131405028
22793,4654.225918603126
22794,5648.556024241663
22795,9187.161421280298
22796,6432.849918907019
22797,3847.3132445468386
22798,4365.22139087717
22799,3745.9290710378036
22800,3517.5816475583943
22801,6368.503515656764
22802,4414.208659258093
22803,6718.3558745227765
22804,3818.5947239976977
22805,5240.0685474869315
22806,4820.807512333116
22807,9078.709799324492
22808,3875.1475801141014
22809,4456.417929049522
22810,4728.271146318213
22811,6136.752575264983
22812,4238.27702197403
22813,5259.718745357584
22814,5621.674432202896
22815,7669.333754045841
22816,5621.33986669248
22817,5561.092637532344
22818,4370.649666129052
22819,3991.5192109296845
22820,4153.508876580706
22821,9006.038628259903
22822,7610.852657209462
22823,4377.990305781695
22824,15159.169610831577
22825,5026.307437169641
22826,4112.534314518203
22827,4957.157084339885
22828,7061.122566341957
22829,7309.280828600459
22830,5648.027985984248
22831,5861.955070959864
22832,6473.425911698572
22833,5415.237825599096
22834,4921.0740911251705
22835,4916.996954909014
22836,4015.8089673297304
22837,4054.8807335996926
22838,3898.389444921981
22839,4608.368089146644
22840,7192.3381153818455
22841,19138.976035069485
22842,4722.225847461841
22843,3836.6165875307847
22844,5667.826917838381
22845,3446.7083590778025
22846,4619.7475640025505
22847,3265.39645201028
22848,6351.462109552256
22849,4662.372801088272
22850,4534.279958693971
22851,11131.153467141869
22852,8850.494591064482
22853,5285.130772887007
22854,4960.656513745534
22855,3241.4746789187666
22856,4544.635734661768
22857,4161.043122670404
22858,6618.918931569758
22859,4258.760951390678
22860,3532.8384650843477
22861,4372.496231694212
22862,4259.631368887122
22863,6255.666109833234
22864,5429.566293042406
22865,3154.4066828218783
22866,5866.173134521761
22867,6195.775500266424
22868,6030.104358773814
22869,4336.093233298224
22870,4148.540123035243
22871,5934.571515472223
22872,3597.3756323586917
22873,8365.695320429226
22874,4181.6399877956
22875,3908.629890991973
22876,5173.579542595261
22877,4947.531621126616
22878,3976.5134433546486
22879,4600.289987610443
22880,5145.692323476855
22881,7900.161772260297
22882,7887.753038104771
22883,4569.224127429835
22884,3442.4384508586895
22885,4380.012460657761
22886,6183.052242501917
22887,4371.990706773755
22888,4872.1269197646225
22889,4631.733638966383
22890,10020.631504855637
22891,5762.28973854577
22892,4421.247086055864
22893,4956.078723248827
22894,3713.8265274852483
22895,7327.981898198443
22896,4676.688341503837
22897,11701.978527188467
22898,5251.323333488549
22899,4277.33212974149
22900,4436.733255719181
22901,3412.1284332905198
22902,5575.538040622572
22903,24161.470848120913
22904,3935.2733366118628
22905,4436.529842217803
22906,7636.913569707663
22907,5646.223379377813
22908,4857.012673417581
22909,6328.80263742183
22910,5125.507093591399
22911,4276.822233796911
22912,3955.3341954327866
22913,6827.904861395243
22914,4361.676807867756
22915,5136.992791729825
22916,5720.120329824502
22917,3900.5174579361897
22918,5513.825349157368
22919,4325.52397751442
22920,3192.4937386995107
22921,6174.684422715167
22922,5569.36234080283
22923,3533.2124839299827
22924,6239.790869265074
22925,5588.3254768128845
22926,3667.3653648376508
22927,7961.622266813923
22928,5120.2877671077995
22929,6983.374081467115
22930,3985.6653827838627
22931,4037.569035250952
22932,4618.546325848952
22933,3414.227880123781
22934,5477.733444917504
22935,3870.6494166468037
22936,5335.640245662243
22937,4262.374876100432
22938,4281.9022855812245
22939,4581.621858652548
22940,5338.960952281898
22941,5496.360671464519
22942,5893.4105112701645
22943,4474.680386093435
22944,6325.006450659686
22945,4672.502416538086
22946,6795.911139887602
22947,6993.11916654858
22948,4957.944668055676
22949,3277.194934254808
22950,4461.607702622787
22951,5367.581907804188
22952,3848.610096865087
22953,9849.132979606753
22954,4597.861291538371
22955,6767.12932664494
22956,9009.371185650729
22957,5091.060329631899
22958,3889.801789395926
22959,8358.482698467917
22960,7531.076409674072
22961,4306.199838045431
22962,6448.74922354185
22963,7017.572779432119
22964,4823.1738988231755
22965,4542.508663526671
22966,5450.463534130068
22967,4193.728584911005
22968,4388.393725931341
22969,6035.436429927147
22970,4287.431044263639
22971,4772.439767936567
22972,6064.663630206143
22973,5284.323835573879
22974,6590.319773372375
22975,4354.776308679093
22976,5633.64900127627
22977,3262.1687689060664
22978,5418.452186276881
22979,5528.162802474957
22980,4307.648187914498
22981,5651.019388107568
22982,5768.273014766849
22983,7476.337524564091
22984,5019.227534490323
22985,3962.8578542598666
22986,4974.726593114371
22987,5758.824727047043
22988,6008.940801216829
22989,3617.99744591792
22990,3527.9835420018926
22991,6021.524297634218
22992,4866.087051659419
22993,4388.300491667381
22994,6347.518600060263
22995,4971.7726677733335
22996,5572.687790490713
22997,4263.18035519403
22998,3729.624532726004
22999,5385.1088345261805
23000,5343.703534627132
23001,5365.543859047089
23002,7167.753016531158
23003,6614.749802749251
23004,4232.643826887547
23005,7013.842103680665
23006,3166.395902823501
23007,3348.0040916769417
23008,5225.262125150673
23009,9054.392188111566
23010,6272.991307030932
23011,5677.318038693983
23012,3838.7099028375906
23013,5852.673996322245
23014,8534.34109781825
23015,4981.56353839836
23016,6195.305813397261
23017,5059.136335780699
23018,3717.367612550159
23019,4072.581313125437
23020,4892.668884419619
23021,4762.927972670823
23022,4160.891746450629
23023,4413.149237298461
23024,3583.373076456361
23025,5504.220579883514
23026,5971.821442018315
23027,4109.838610444052
23028,5009.151281973633
23029,5088.476197147383
23030,4065.668127608885
23031,3876.8118130585044
23032,6606.363032945552
23033,6298.219357067476
23034,4616.611730423282
23035,3838.9056284620897
23036,11081.82430200974
23037,4633.239965240521
23038,4674.76322976362
23039,6835.989728139064
23040,7026.037230937482
23041,5898.975803182978
23042,4524.526015095895
23043,5378.113460385269
23044,7743.726494059148
23045,11115.673217350799
23046,4210.572046420604
23047,4380.5990138581965
23048,4421.3087463319625
23049,5542.172380707363
23050,4525.098778207669
23051,6544.033737438852
23052,7106.625995442811
23053,4566.893394946803
23054,3860.175632234349
23055,4793.343175528323
23056,5439.993251451948
23057,4312.657365213625
23058,5201.129635156682
23059,3379.4550260541523
23060,5976.320504650251
23061,5366.712617212
23062,5888.428968428846
23063,6977.191434845121
23064,4537.875177866831
23065,3454.5096722543444
23066,4784.549299290791
23067,5915.7689154919335
23068,6053.434709319539
23069,5884.210488633975
23070,5562.308341254604
23071,4800.780842970312
23072,3564.0359287312217
23073,7762.662597844622
23074,3544.385883906333
23075,9644.482762552485
23076,4452.8986795509345
23077,3838.3747414967993
23078,5427.910178037827
23079,4475.077126085382
23080,5599.479367578882
23081,5809.696957033382
23082,3585.291275564744
23083,4090.6299848487174
23084,5148.758142846904
23085,6962.478088427147
23086,7914.232704501206
23087,4476.67669114477
23088,4896.615542662914
23089,5941.542060295896
23090,5013.353425060664
23091,4474.145898039297
23092,8594.058378514916
23093,6171.138178432703
23094,9791.754471351423
23095,3838.234074876252
23096,4622.118078491932
23097,6982.727406371011
23098,5567.8395387820665
23099,4575.903035805733
23100,7566.667983442256
23101,5147.078547944146
23102,4357.839492118654
23103,4314.518506521814
23104,4129.646468998744
23105,3883.7674888935862
23106,4632.030868238989
23107,3968.943555773293
23108,4615.935498743541
23109,8830.913729177557
23110,4879.700768371908
23111,29169.506459830776
23112,5208.980273134173
23113,5699.807550740851
23114,7899.717997721448
23115,10097.737652458132
23116,6566.5226508541455
23117,7663.001504106185
23118,6377.313265891577
23119,8947.692695881487
23120,8544.625028501794
23121,6391.21730812446
23122,6536.982257728949
23123,7696.205755843242
23124,8699.663267627882
23125,7496.434277837455
23126,8793.094118531595
23127,6628.595744595127
23128,5783.049448702028
23129,6719.04885132802
23130,11014.55446985335
23131,13402.68983895704
23132,10917.15887903039
23133,8495.301643349134
23134,6262.325438138736
23135,6937.954379234561
23136,5426.446037117402
23137,9659.343546428096
23138,11672.066835728714
23139,10768.632920415681
23140,7124.837452929099
23141,5958.562972423733
23142,5974.128955350498
23143,6665.361364578004
23144,11994.613518861051
23145,7901.99317465332
23146,6651.339847036794
23147,6384.678504729179
23148,8028.221100333882
23149,5372.337508920165
23150,8622.734683161481
23151,5727.820240838763
23152,7919.632410191948
23153,8798.104185642376
23154,6384.669664613544
23155,8340.452196993561
23156,7514.921284720601
23157,5894.934197245928
23158,7462.416019628961
23159,8036.683206246956
23160,12683.875003851153
23161,7255.229682014075
23162,8927.23909481162
23163,8387.23284175968
23164,10355.94945276222
23165,7314.677556952553
23166,10632.23215873664
23167,5716.833831642172
23168,5841.046362130896
23169,7123.570162468287
23170,7046.650444475953
23171,10373.275205897793
23172,8457.538030444763
23173,6585.894725722613
23174,8935.44050792291
23175,8183.886030785687
23176,10454.071315706187
23177,5422.866751329824
23178,17192.697225643096
23179,5841.279245372963
23180,7008.564776745975
23181,9464.091270039415
23182,6610.755137461373
23183,7090.089532869237
23184,7000.4782637472035
23185,8222.574515992992
23186,6346.198342404787
23187,6360.718513873611
23188,9223.040183270508
23189,8500.878405502364
23190,7878.717592191412
23191,5705.174746125528
23192,7898.4569138265115
23193,13869.248708328989
23194,7417.120652962197
23195,5734.222954776259
23196,7558.500355554903
23197,6866.997266098768
23198,8264.18483924073
23199,8668.000454655332
23200,5268.373774537079
23201,9001.431825883288
23202,7009.353757830807
23203,7883.279848389212
23204,7379.690390632235
23205,5675.247970641205
23206,7640.921426583119
23207,6280.770181041799
23208,8346.905635678937
23209,10482.860942630376
23210,5987.179560467311
23211,6388.856784921127
23212,7366.67732729031
23213,6789.486820472133
23214,6770.3016341501025
23215,9361.798491741412
23216,7652.133735726396
23217,8032.987525245893
23218,6596.64397640778
23219,5792.840916054424
23220,7407.415501606344
23221,8858.61972748853
23222,9267.555500876932
23223,8982.818353972889
23224,9324.98145147161
23225,6751.651480080619
23226,9668.049688411154
23227,6583.566245465471
23228,8156.23592837272
23229,9800.780690044165
23230,7935.075097346427
23231,11377.642717587425
23232,9766.949604729436
23233,8934.20951053966
23234,6560.168523869124
23235,8205.194391565778
23236,8790.252851380374
23237,7232.530737357121
23238,5419.763229239324
23239,6716.991003424536
23240,8609.371470402253
23241,8279.70915924771
23242,6153.463718242983
23243,9620.159937690454
23244,7882.438723156853
23245,7138.953997212096
23246,6775.262390490126
23247,6333.02952094707
23248,8166.336362128264
23249,8166.891147073976
23250,7381.395650820297
23251,6329.7708715749795
23252,5965.651553284257
23253,7678.685967176656
23254,5301.045068462434
23255,7205.393113231105
23256,6260.7692138912025
23257,10126.729038175345
23258,8309.06854920345
23259,7839.688042058443
23260,10773.63386297207
23261,6334.625205239961
23262,6147.503437876634
23263,12759.012630628764
23264,7754.434955841936
23265,9291.165703253795
23266,8662.845322273552
23267,6493.313438170763
23268,6946.265987845295
23269,6633.244084233181
23270,8103.375006867352
23271,13625.123522400927
23272,6674.164665203164
23273,4904.204676137208
23274,6048.478173733208
23275,9467.79954332087
23276,11109.659432519624
23277,7520.4874446987815
23278,8115.158179826422
23279,5838.742864035296
23280,6069.480069538398
23281,4776.2693041634775
23282,5998.98324155363
23283,6932.461860155401
23284,7905.326437208657
23285,7993.585294802683
23286,7117.396907158533
23287,9310.440001130986
23288,10071.047367388808
23289,8497.709966754252
23290,6123.6602580056
23291,10477.28534893417
23292,13654.010060059716
23293,6814.659327058057
23294,8509.626782513804
23295,6291.230235978214
23296,7557.178801232936
23297,5345.620996094116
23298,7931.734766989899
23299,6395.245780336163
23300,9745.552356547183
23301,7954.102750943414
23302,9647.822244119332
23303,9372.8406221696
23304,6431.096543834592
23305,9541.38161070521
23306,37621.72492798256
23307,13102.35342463791
23308,6720.734479193817
23309,4859.281618634494
23310,7277.812021656498
23311,11348.924038694526
23312,6812.348734014661
23313,13473.85995057219
23314,45649.832105192065
23315,5270.689881142551
23316,6162.245305614465
23317,10639.129185845512
23318,5776.934815266656
23319,10637.519760199277
23320,6974.171732187304
23321,8083.1385203441705
23322,5025.060928299117
23323,8501.383114051583
23324,7594.473802849979
23325,8115.7516238993785
23326,10521.204950845948
23327,7432.326188466981
23328,6974.844192239869
23329,8145.214692569489
23330,6658.00517933423
23331,6127.103418913242
23332,9316.833766452815
23333,6909.956916920847
23334,7149.437041005265
23335,8052.127085822373
23336,6445.087938369127
23337,6322.452076668577
23338,7623.79203528869
23339,8007.09522716387
23340,9799.130278773677
23341,7226.828940569148
23342,7654.519960813247
23343,6614.156132852202
23344,5125.446423732788
23345,7162.632663962573
23346,7566.150246507995
23347,6254.912628328491
23348,5688.368037612276
23349,10843.217310473678
23350,8096.353767241549
23351,9561.443245374323
23352,7262.700532587897
23353,6428.8413695881845
23354,6249.064622398148
23355,5610.6962432013515
23356,11682.332055752455
23357,6471.08535275153
23358,8827.941217022173
23359,21564.6080421632
23360,8548.378880549997
23361,7470.555543226541
23362,6313.592957807895
23363,5685.82704614986
23364,7997.6847045075165
23365,5525.7705751483645
23366,7060.097730606205
23367,11272.815837789905
23368,6523.612288835955
23369,17440.17553002107
23370,18357.28697945493
23371,6155.251698570127
23372,8021.520657667221
23373,6193.01541362949
23374,7460.249623828191
23375,6471.81007208293
23376,13997.024332786565
23377,8241.947489382022
23378,9507.592550838714
23379,5820.357471160872
23380,7913.127781447719
23381,6170.730494725849
23382,10298.252990837887
23383,7927.805969601409
23384,7184.616627860171
23385,7748.144097866458
23386,6409.209859597276
23387,9748.854318491374
23388,10452.050514915798
23389,6985.083269955884
23390,12201.073574203821
23391,7961.523193227424
23392,10317.587892088102
23393,5768.911713175271
23394,6518.547037938116
23395,6396.886895517748
23396,11690.78349821405
23397,7690.492758458818
23398,8854.416604631337
23399,7772.371539689573
23400,10227.62264529524
23401,6051.84333026384
23402,8771.819070563346
23403,7138.0783374979355
23404,5099.244763754808
23405,21061.664374605294
23406,28586.110521021295
23407,8491.330190924764
23408,9342.23405782496
23409,10691.250126503914
23410,12143.274857173355
23411,12170.65047725893
23412,6702.657753228007
23413,8322.954079219953
23414,6963.609500916217
23415,9387.27586685537
23416,5332.214432415255
23417,6525.337018608682
23418,6552.088182219628
23419,6654.52245736156
23420,8528.58002713876
23421,5951.166370685234
23422,5780.118011490639
23423,7334.575210684119
23424,5476.562962405454
23425,5990.858154536253
23426,6380.808196311182
23427,7334.220639806141
23428,10417.332190494513
23429,10893.266225993797
23430,7955.763304492905
23431,7356.897508268081
23432,7400.176112520446
23433,13244.718141741136
23434,8660.963891957577
23435,6388.108745357702
23436,5906.367726843972
23437,11159.055161623786
23438,5854.636408875774
23439,7863.95763387801
23440,4830.347716986549
23441,6145.526558677233
23442,8709.464980256096
23443,7448.866018667757
23444,6596.931240231674
23445,10114.974833362558
23446,11060.968399985353
23447,13105.483202289188
23448,6432.685809043141
23449,12019.242623295777
23450,4899.558047722363
23451,6256.664944562812
23452,7294.476711803014
23453,5694.988024099823
23454,9559.39373879127
23455,6023.078874808099
23456,6381.2728013065325
23457,9829.221195568225
23458,13032.095236993038
23459,9955.345907712885
23460,6393.813993327954
23461,6360.400498088537
23462,8769.18418405501
23463,8858.347108458902
23464,7038.812796144541
23465,6137.842407606873
23466,8368.534785159865
23467,10465.37493414596
23468,6083.6621923103785
23469,6915.705972028331
23470,8714.52774849358
23471,8806.12687841155
23472,18249.210856728776
23473,7624.6737972123265
23474,17261.29570800768
23475,8276.311893006588
23476,6241.312720619386
23477,5024.092265199492
23478,7281.1581839009405
23479,7484.5279742944485
23480,6114.7534672502015
23481,8846.273656072579
23482,6179.6973465171595
23483,5547.867163841757
23484,8050.182700158867
23485,5217.283367465361
23486,9261.941506554733
23487,7953.068675789195
23488,8730.86554071007
23489,9486.692897799032
23490,6485.2586118124555
23491,9904.597456021676
23492,7889.248222866931
23493,6170.340320710345
23494,6687.891431043703
23495,6471.113080038079
23496,12306.708606720811
23497,7209.096476179049
23498,5927.00220275035
23499,8560.754293289214
23500,9883.6962235048
23501,7787.214073324037
23502,6981.881344417726
23503,9336.97380681506
23504,6326.762501032442
23505,6314.1402220456675
23506,6809.8037704807975
23507,10644.977343520952
23508,6797.893913445293
23509,6697.82961306652
23510,7024.449145824139
23511,6422.741689335568
23512,5331.730997555587
23513,6462.308913506065
23514,9634.306847929092
23515,8763.748918236897
23516,13063.64948244596
23517,13041.555940011418
23518,8956.723074635293
23519,5733.644199371161
23520,6035.111942278855
23521,13091.09981676091
23522,11391.730352533677
23523,8812.372390272692
23524,9167.567493984021
23525,9460.867624667337
23526,6639.4737547946515
23527,5214.967790557934
23528,13998.367558171727
23529,6999.880597814992
23530,7596.2157545765
23531,7392.411678186871
23532,4540.763216355945
23533,12851.762819277172
23534,7004.620334428756
23535,6149.42618175386
23536,5852.037007756503
23537,6871.058744083579
23538,7379.418856674341
23539,8534.521521025474
23540,8131.0477903848505
23541,5718.215861668162
23542,6385.997661583161
23543,5554.355876839919
23544,4830.130192456623
23545,7938.539837102143
23546,30653.123341640672
23547,6497.761375216558
23548,6700.551552162037
23549,7547.75110335046
23550,6076.582842493257
23551,6266.23133860123
23552,5947.816619027037
23553,5682.22742653337
23554,9100.553971719593
23555,8027.949990857089
23556,5519.879402230364
23557,10557.509971002444
23558,6546.716914951459
23559,6086.75360184164
23560,9380.78882480502
23561,9405.26154239152
23562,11773.152066104365
23563,6430.142090685682
23564,7614.369739457996
23565,5793.366176117958
23566,6580.116698637816
23567,22218.074217699814
23568,11710.476438695316
23569,7162.634721980143
23570,5685.82388227472
23571,6334.097116725077
23572,6869.962009714293
23573,5663.938351418665
23574,10894.093842627346
23575,6107.99501320742
23576,6851.746231548859
23577,8108.318631397111
23578,5972.53597632975
23579,7054.132752100954
23580,7776.677369636293
23581,9367.116748119803
23582,8310.118465931388
23583,5495.585512854372
23584,6978.685818093301
23585,8241.708904168676
23586,10745.73952777074
23587,9719.327838430678
23588,7770.649827066522
23589,5665.49459956136
23590,8947.78474032861
23591,6818.086571330608
23592,5686.137123033309
23593,8060.498653592815
23594,8057.5352294164995
